PartitionKey,RowKey,Timestamp,tweetText,Score,Prob,0.695411405,timeOfTweet
Ted Cruz,7.03959E+17,2/28/2016 3:05:46 PM +00:00,RT @TexanCat: Kiddos Trump &amp; Rubio talk spray tans &amp; sweat. Adult Cruz details Presidential plans. https://t.co/ME66AxEbJh #GAPrimary #Supe…,1,0.695682406,0.389699139,
Ted Cruz,7.03959E+17,2/28/2016 3:05:48 PM +00:00,"RT @SpreadButter: Here's the article explaining how Ted Cruz's Citizenship Records are SEALED"" https://t.co/5JlrQOi4mE …  https://t.co/eTZ4…",1,0.689178705,-8.962608231,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,"WATCH: @tedcruz suggests Trump's tax returns could show ""business dealings with the mafia."" https://t.co/o10UJz6CD6""""",1,0.667215228,-40.5460378,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,RT @Mediaite: Ted Cruz Is Now Going After Trump for Alleged Mob Ties https://t.co/oKDFhjj6bt https://t.co/2xYFaOWarJ,1,0.686993897,-12.10435747,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,Cruz warns 'Trump train' could become 'unstoppable': ATLANTA (AP) — Texas Sen. Ted Cruz is warning conservativ... https://t.co/MGZnUXUNl1,1,0.704233587,12.68627682,
Ted Cruz,7.03959E+17,2/28/2016 3:05:46 PM +00:00,"RT @gerfingerpoken: Check Out ""How Scalia and #TedCruz Saved Second Amendment"" on Tea Party Command #2A #NRA https://t.co/JOrmAS3hQ0  https…",1,0.754155815,84.47432557,
Ted Cruz,7.03959E+17,2/28/2016 3:05:46 PM +00:00,"'#ThisWeek' Transcript: Chris #Christie, Ted #Cruz, and #Bernie Sanders - ABC News https://t.co/JVJLCeR11H",1,0.69135505,-5.833030001,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,RT @mitchellvii: February 2016 Cruz Job Approval in Texas:  Strongly Approve - 18% Strongly Disapprove - 32%  https://t.co/MWtvB7KjR2,1,0.675698519,-28.34708534,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,Cruz warns 'Trump train' could become 'unstoppable': ATLANTA (AP) — Texas Sen. Ted Cruz is warning conservativ... https://t.co/ZRPfdcsOv1,1,0.70210886,9.63092461,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,"@CNM_Michael @tedcruz: Merely Talking Points. If You Are To Arrive"" 100%",1,0.740706384,65.13407552,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,RT @Patrioticgirl86: Trump: Am I being audited because I'm a Christian? https://t.co/K7lTIVAbHO ABOLISH THE IRS #Cruz2016,1,0.695682406,0.389699139,
Ted Cruz,7.03959E+17,2/28/2016 3:05:46 PM +00:00,Cruz warns 'Trump train' could become 'unstoppable': ATLANTA (AP) — Texas Sen. Ted Cruz is warning conservativ... https://t.co/6PGKbfE5ol,1,0.722953022,39.60478088,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,"Ted Cruz in Atlanta: If We Nominate Donald, We End Up Electing Hillary Clinton as President - Breitbart https://t.co/RgNsiX4TEg",1,0.657858849,-54.00048999,
Ted Cruz,7.03959E+17,2/28/2016 3:05:46 PM +00:00,"RT @mitchellvii: You can always spot an ""inductive"" politician.  When their policies fail",1,0.708456516,18.75883969,
Ted Cruz,7.03959E+17,2/28/2016 3:05:45 PM +00:00,Cruz warns 'Trump train' could become 'unstoppable': ATLANTA (AP) — Texas Sen. Ted Cruz is warning conservativ... https://t.co/bYVINgvE85,1,0.695682406,0.389699139,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,"RT @BringtheFlag: IF Obama was born in Kenya, he would have STILL been able to run for President by Ted Cruz logic.???????",1,0.634985924,-86.89170321,
Ted Cruz,7.03959E+17,2/28/2016 3:05:48 PM +00:00,"RT @KeelHunt: ""Senator Ted Cruz? When this man looks out across America",1,0.675946295,-27.99078329,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,Cruz warns 'Trump train' could become 'unstoppable': ATLANTA (AP) — Texas Sen. Ted Cruz is warning conservativ... https://t.co/9YMHKZN5GY,1,0.695682406,0.389699139,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,Cruz warns 'Trump train' could become 'unstoppable': ATLANTA (AP) — Texas Sen. Ted Cruz is warning conservativ... https://t.co/9Tr73DElwI,1,0.691355109,-5.83294429,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,Cruz warns 'Trump train' could become 'unstoppable': ATLANTA (AP) — Texas Sen. Ted Cruz is warning conservativ... https://t.co/YajTrxqfzJ,1,0.669596791,-37.12135542,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,Ready on Day to lead our contribute of the quagmire of shame it has become. @tedcruz https://t.co/9BuWbhs2Rb,1,0.695682406,0.389699139,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,Ted Cruz has arrived to Cross Church in Springdale #4029news https://t.co/Pjd9cFTVkV,1,0.668469787,-38.74198547,
Ted Cruz,7.03959E+17,2/28/2016 3:05:46 PM +00:00,Cruz warns 'Trump train' could become 'unstoppable': ATLANTA (AP) — Texas Sen. Ted Cruz is warning conservativ... https://t.co/0OMXPgGugc,1,0.70210886,9.63092461,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,"Ted Cruz, A Personal Look At A Humble Man https://t.co/P63h6lmXlX #CruzCrew",1,0.695682406,0.389699139,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,"RT @AIIAmericanGirI: 🇺🇸 Here We Go=&gt; Ted Cruz Accuses Donald Trump of Mob Connections on ""Meet the Press"" - The Gateway Pundit https://t.co…",1,0.695682406,0.389699139,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,"RT @peddoc63: Donald Trump is like Hillary Clinton, a rich New York liberal~Ted Cruz #TrusTed #SuperTuesday #NeverTrump",1,0.695682406,0.389699139,
Ted Cruz,7.03959E+17,2/28/2016 3:05:46 PM +00:00,#News Cruz warns 'Trump train' could become 'unstoppable': ATLANTA (AP) — Texas Sen. Ted Cruz is warning conse...  https://t.co/fetZhkVrsC,1,0.710089147,21.10655905,
Ted Cruz,7.03959E+17,2/28/2016 3:05:45 PM +00:00,RT @Mediaite: Ted Cruz Is Now Going After Trump for Alleged Mob Ties https://t.co/oKDFhjj6bt https://t.co/2xYFaOWarJ,1,0.690388858,-7.222410855,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,"RT @peddoc63: Donald Trump is like Hillary Clinton, a rich New York liberal~Ted Cruz #TrusTed #SuperTuesday #NeverTrump",1,0.695682406,0.389699139,
Ted Cruz,7.03959E+17,2/28/2016 3:05:43 PM +00:00,Cruz warns 'Trump train' could become 'unstoppable': ATLANTA (AP) — Texas Sen. Ted Cruz is warning conservativ... https://t.co/S9R8zK96VS,1,0.662426472,-47.43225843,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,"@thehill I believe Ted Cruz, the lawyer knows he is not a USA Citizen! He Pases Law No. 1. He fails Law No 2. https://t.co/D0d2uYSNE9",1,0.706584036,16.06621788,
Ted Cruz,7.03959E+17,2/28/2016 3:05:45 PM +00:00,Upvoted: Ted Cruz Blocked Emergency Legislation For Flint Water Crisis via /r/politics https://t.co/lCIy89RrLl,1,0.634854853,-87.08018246,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,"RT @ThisWeekABC: WATCH: @tedcruz suggests Trump's tax returns could show ""business dealings with the mafia."" https://t.co/KPpkm0hroD",1,0.686993897,-12.10435747,
Ted Cruz,7.03959E+17,2/28/2016 3:05:48 PM +00:00,RT @teddyschleifer: Here is Ted Cruz positing that Trump's tax returns could reveal extensive ties to the mafia and organized crime. https:…,1,0.740706384,65.13407552,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,RT @peddoc63: IRS was hacked and information of 700K Americans compromised! Abolish IRS. File taxes on post card with Ted Cruz' flat tax! #…,1,0.634854853,-87.08018246,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,Top Scorers https://t.co/FqYgjKKqcw  Ted Cruz 52.5% Hillary Clinton 47.5%  #Election2016 #Poll,1,0.678172052,-24.79015035,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,RT @yohiobaseball: .@ReviveLibrty @mitchellvii Ted Cruz establishment timeline https://t.co/E41x0ZE93l that's  why it needs to be #AlwaysTr…,1,0.660146415,-50.7109744,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,RT @Patrioticgirl86: Trump: Am I being audited because I'm a Christian? https://t.co/K7lTIVAbHO ABOLISH THE IRS #Cruz2016,1,0.634592593,-87.45731236,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,@FoxNewsSunday Why was your interview of Ted Cruz so hostile? Trump got away with deflection and going light on Rubio with big smiles.,1,0.729027927,48.34048086,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,Cruz warns 'Trump train' could become 'unstoppable': ATLANTA (AP) — Texas Sen. Ted Cruz is warning conservativ... https://t.co/X6eqYKQyrj,1,0.677431047,-25.85571376,
Ted Cruz,7.03959E+17,2/28/2016 3:05:46 PM +00:00,Senator Ted Cruz taking pics with people before church #4029News https://t.co/f3mCxA5eGH,1,0.669721901,-36.94144731,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,"RT @gerfingerpoken: Check Out ""How Scalia and #TedCruz Saved Second Amendment"" on Tea Party Command #2A #NRA https://t.co/JOrmAS3hQ0  https…",1,0.695682406,0.389699139,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,"RT @ThisWeekABC: WATCH: @tedcruz suggests Trump's tax returns could show ""business dealings with the mafia."" https://t.co/KPpkm0hroD",1,0.701161742,8.268971385,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,Cruz warns 'Trump train' could become 'unstoppable': ATLANTA (AP) — Texas Sen. Ted Cruz is warning conservativ... https://t.co/G97bcjY7HS,1,0.675946295,-27.99078329,
Ted Cruz,7.03959E+17,2/28/2016 3:05:44 PM +00:00,"RT @truevineflorida: Ted Cruz in Atlanta: If We Nominate Donald, We End Up Electing Hillary Clinton as President - Breitbart https://t.co/R…",1,0.644500315,-73.21003025,
Ted Cruz,7.03959E+17,2/28/2016 3:05:46 PM +00:00,RT @SpringSteps: Rubio Needs to get behind Ted Cruz.  #Cruz/Rubio2016 @FoxNews @tedcruz @marcorubio  https://t.co/p8CuAS0qNl,1,0.695682406,0.389699139,
Ted Cruz,7.03959E+17,2/28/2016 3:05:46 PM +00:00,"RT @mitchellvii: Based upon Cruz's Approval Ratings in Texas, he is in more trouble than polls indicate:  https://t.co/MWtvB7KjR2",1,0.666964054,-40.90722539,
Ted Cruz,7.03959E+17,2/28/2016 3:05:46 PM +00:00,RT @mitchellvii: It would seem that Ted Cruz hugged the wrong bear... @realDonaldTrump https://t.co/UG3e1D64W5,1,0.722953022,39.60478088,
Ted Cruz,7.03959E+17,2/28/2016 3:05:46 PM +00:00,People who complain about Ted Cruz not getting anything done in the senate should pay heed. #ChooseCruz #CruzCrew https://t.co/PIJkUD3Xr5,1,0.729027927,48.34048086,
Ted Cruz,7.03959E+17,2/28/2016 3:05:47 PM +00:00,RT @mitchellvii: February 2016 Cruz Job Approval in Texas:  Strongly Approve - 18% Strongly Disapprove - 32%  https://t.co/MWtvB7KjR2,1,0.695682406,0.389699139,
Ted Cruz,7.03959E+17,2/28/2016 3:05:46 PM +00:00,RT @peddoc63: Ted Cruz did two things in the Senate: Told the truth &amp; kept his promises! Unite for Cruz on #SuperTuesday to beat Trump. #Ha…,1,0.682599425,-18.42359758,
Ted Cruz,7.03959E+17,2/28/2016 3:05:46 PM +00:00,"Georgia and Tennessee are Donald Trump territory heading into Super Tuesday, Ted Cruz holds a comfortable lead in... https://t.co/YKq7Uxm2Fi",1,0.692560554,-4.099518109,
Ted Cruz,7.03959E+17,2/28/2016 3:05:46 PM +00:00,Ted Cruz touts his 'Opportunity Conservatism' at Regents University [FULL INTERVIEW!] https://t.co/7evzMidQ2c #TedCruz #TrustTED #CruzCrew,1,0.7105546,21.77587892,
Ted Cruz,7.03959E+17,2/28/2016 3:05:46 PM +00:00,RT @realjackgillies: Ted Cruz EXPOSES “Amnesty Man” Marco Rubio https://t.co/EZLI6j2TVK  @ChuckNellis #NeverTrump,1,0.714723825,27.77121587,
Ted Cruz,7.03959E+17,2/28/2016 3:05:46 PM +00:00,"RT @peddoc63: Donald Trump is like Hillary Clinton, a rich New York liberal~Ted Cruz #TrusTed #SuperTuesday #NeverTrump",1,0.695682406,0.389699139,
Ted Cruz,7.03959E+17,2/28/2016 3:05:45 PM +00:00,RT @M24Miles: @LibertyUSA1776 @bcwilliams92 FULL Hannity interview with TED CRUZ in Nashville! https://t.co/OWnVAoK79A …,1,0.708456516,18.75883969,
Ted Cruz,7.03959E+17,2/28/2016 3:05:47 PM +00:00,RT @geowashburn: Ted Cruz got owned in his own words supporting Amnesty &amp; gang of 8 bill #AlwaysTrump #SECPrimary #Texas  https://t.co/R9QD…,1,0.605018675,-129.9845375,
Ted Cruz,7.03959E+17,2/28/2016 3:05:46 PM +00:00,"I believe Ted Cruz, the lawyer knows he is not a USA Citizen! He Pases Law No. 1. He fails Law No 2.  https://t.co/kD9OuHrEWE",1,0.641644597,-77.31654636,
Ted Cruz,7.03959E+17,2/28/2016 3:05:50 PM +00:00,UATV live at Ted Cruz Springdale! We will keep you updated throughout the day! Follow us @UATV https://t.co/hQiwDXQgO8,1,0.7105546,21.77587892,
Ted Cruz,7.03972E+17,2/28/2016 3:57:31 PM +00:00,MSNBC  IS NOT Progressive Hires TED CRUZ COMMUNICATIONS DIR WHO WAS FIRED FOR SPREADING LIES https://t.co/FvqsBuYmmb https://t.co/MBdJpA9kku,1,0.718856752,33.71435462,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,"So at @FoxNewsSunday came out to hit Marco Rubio ! Got a Ted Cruz surrogate on thier ""un-bias"" panel n Wallace holds Rubio to dif standards",1,0.634854853,-87.08018246,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,RT @Local12: Is Ted Cruz the Zodiac killer? Many Florida voters think it's possible: https://t.co/cNNMIsIPmB https://t.co/jTSoPBdLaT,1,0.689178705,-8.962608231,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,"RT @clmazin: Ted Cruz: ""This is my country",1,0.671720326,-34.06771743,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,Ted Cruz REFUSES To Prove His AMERICAN Citizenship! [Because He CAN’T] https://t.co/vXabMH9E0q https://t.co/tgPhB3pIGl,1,0.641644597,-77.31654636,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,RT @historicalenemy: Ted Cruz || is the Zodiac Killer https://t.co/BfsVUmuEVD,1,0.717311203,31.49185952,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,RT @RT_America: Florida voters asked in poll if Ted Cruz is the Zodiac Killer - 10 percent say ‘yes’ https://t.co/hJTe5HZvPJ https://t.co/f…,1,0.684556603,-15.60917996,
Ted Cruz,7.03972E+17,2/28/2016 3:57:24 PM +00:00,"RT @pattymo: The best people are the ones who angrily explain why Ted Cruz couldn't be the Zodiac Killer. If that's true, hotshot, why does…",1,0.698310018,4.168197939,
Ted Cruz,7.03972E+17,2/28/2016 3:57:26 PM +00:00,RT @michaeldweiss: Within 15 minutes on NBC Trump defended a Mussolini quote and Ted Cruz said Trump was in bed with Fat Tony Salerno. Love…,1,0.714493155,27.43951298,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,"Ted Cruz: We Can’t Risk Trump As President, But I’ll Support Him Anyway: I will support the Re... https://t.co/5bFTK9LYX5 #thinkprogress""",1,0.792730033,139.9439633,
Ted Cruz,7.03972E+17,2/28/2016 3:57:24 PM +00:00,"RT @DarleneHBrook: .@tedcruz implores voters to say, 'This is my country, damn it' https://t.co/XmqM5pkHwv #SuperTuesday #CruzToVictory htt…",1,0.754993618,85.67908419,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,RT @RawStory: Ted Cruz: Trump’s tax returns might show that he has ‘business dealings with the Mafia’ https://t.co/U6wzlamjxt https://t.co/…,1,0.7105546,21.77587892,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,my dad agrees that ted cruz is the zodiac killer,1,0.754155815,84.47432557,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,"No @savedbychrist06 @tedcruz I work in H'wood, and I know many libturds that are voting for Ted Cruz. libturds are supporting ted Cruz.",1,0.650952339,-63.93203461,
Ted Cruz,7.03972E+17,2/28/2016 3:57:24 PM +00:00,Ted Cruz's client paid judges 2 put kids in jails he built.  https://t.co/OJRh0bc07Y @TexasUniv @UHouston #Texas @Campaign_Trump #Hispanics,1,0.62536484,-100.7267995,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,RT @ddale8: Ted Cruz on Meet the Press: There have been multiple media reports about Donald's business dealings with the mob,1,0.740706384,65.13407552,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,RT @briangaar: My daughter is watching Barbie &amp; Her Sisters and I just realized the villain looks exactly like Ted Cruz http://t.co/Z4NYUej…,1,0.753526092,83.56878524,
Ted Cruz,7.03972E+17,2/28/2016 3:57:21 PM +00:00,RT @michaeldweiss: Within 15 minutes on NBC Trump defended a Mussolini quote and Ted Cruz said Trump was in bed with Fat Tony Salerno. Love…,1,0.732809603,53.77852266,
Ted Cruz,7.03972E+17,2/28/2016 3:57:26 PM +00:00,"Boy, when FOXNEWS Chris Wallace pressed Hard at Ted Cruz about his responsibility for the False attacks on Carson, Cruz was Mad as hell. LOL",1,0.644241154,-73.58270316,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,"#ConnectTheLeft Ted Cruz: We Can’t Risk Trump As President, But I’ll Support Him Anyway https://t.co/yxS6ZfPwvS #UniteBlue #p2",1,0.58896482,-153.0699446,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,"RT @thinkprogress: Ted Cruz: We can’t risk Trump as president, but I’ll support him anyway https://t.co/aHi87LjQYY via @thinkprogress https…",1,0.689178705,-8.962608231,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,"Ted Cruz: We Can’t Risk Trump As President, But I’ll Support Him Anyway: I will support the Republican nomine... https://t.co/NFcvLzoTVt""",1,0.610949397,-121.4561733,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,"#Think…‼ Ted Cruz: We Can’t Risk Trump As President, But I’ll Support Him Anyway: I will supp... https://t.co/CM5D6xkszc #NEWS…#AGENDA""",1,0.650952339,-63.93203461,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,"Ted Cruz: We Can’t Risk Trump As President, But I’ll Support Him Anyway: I will support the Republican nomine... https://t.co/y8ClCc3YFU""",1,0.62536484,-100.7267995,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,"Ted Cruz: We Can’t Risk Trump As President, But I’ll Support Him Anyway: I will support t... https://t.co/tqWUWJeWWN Follow @PolitiCHeat""",1,0.630122364,-93.88549159,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,"RT @RealBPhil: Cruz Releases a Total of Nine Years of Tax Returns, Calls on Trump to Stop Hiding His Own Returns https://t.co/lVuMTlWJln",1,0.722726405,39.27890636,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,"Come on Texas, your Smarter than Ted Cruz! TRUMP 2016",1,0.738746464,62.31571517,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,RT @michaeldweiss: Within 15 minutes on NBC Trump defended a Mussolini quote and Ted Cruz said Trump was in bed with Fat Tony Salerno. Love…,1,0.732809603,53.77852266,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,@NeverTrump Even the people of Texas don't like or trust Ted Cruz.,1,0.752263546,81.7532476,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,"#ThinkProgress #News Ted Cruz: We Can’t Risk Trump As President, But I’ll Support Him Anyw... https://t.co/P8ohKIj820 #UniteBlue #Liberal",1,0.748449862,76.2691788,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,RT @leoniehaimson: Neurologist: Why Ted Cruz’s Facial Expression Makes Me Uneasy | Psychology Today https://t.co/sXoGWBQCRE,1,0.746314347,73.19831284,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,RT @vmpcott: Long-Time Leaders of Conservative Movement Unite in Support of  #TedCruz  https://t.co/pgRkhtWhAD via @BreitbartNews  #CRUZCRE…,1,0.718399346,33.05660578,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,RT @TumblrSimulator: your gay baby jail is problematic Ted Cruz is the Zodiac Killer,1,0.669471622,-37.30134923,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,RT @LoganJames: Disappointing that Trump is spreading rumors about Rubio being secretly gay when he could be talking about how Ted Cruz is …,1,0.62536484,-100.7267995,
Ted Cruz,7.03972E+17,2/28/2016 3:57:24 PM +00:00,RT @RealBPhil: Ted Cruz responds to the Trump-Rubio childish food fight https://t.co/jQjzoPOJ56 https://t.co/IyipgGcPgB,1,0.610949337,-121.456259,
Ted Cruz,7.03972E+17,2/28/2016 3:57:26 PM +00:00,RT @Gawker: Poll: Nearly 40 percent of Floridians think Ted Cruz might be the Zodiac Killer https://t.co/Ok773CjqNe https://t.co/jZNWXPmTlr,1,0.706114829,15.39149819,
Ted Cruz,7.03972E+17,2/28/2016 3:57:24 PM +00:00,RT @latinorebels: Latino Republicans as Anti-Latino Candidates: The Shameful Case of Ted Cruz and Marco Rubio https://t.co/bR7QN43yfA,1,0.684800804,-15.25802059,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,RT @oliviapoppens: My favorite theory of 2016 is the idea that Ted Cruz is the Zodiac.,1,0.713106751,25.44586717,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,"Ask Ted Cruz, would he run as a 3rd-party candidate, if Trump is the GOP nominee. That would deny President Trump. https://t.co/7y6Ga1dFdB",1,0.693763375,-2.369863228,
Ted Cruz,7.03972E+17,2/28/2016 3:57:26 PM +00:00,Ted Cruz pledges to support #DonaldTrump as the GOP nominee  https://t.co/LUMzjryljP,1,0.660400093,-50.34618693,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,"WATCH, THEN ASK How Could Anyone Choose Trump Over Ted Cruz [FULL INTERVIEW!] https://t.co/vUaw20VJXd #SuperTuesday #Texas #Colorado #women",1,0.747597098,75.04290663,
Ted Cruz,7.03972E+17,2/28/2016 3:57:24 PM +00:00,"BOOM! Ted Cruz releases NINE YEARS of tax returns, CHALLENGES the Donald to do the same!! https://t.co/BA8w9XPYDW",1,0.7105546,21.77587892,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,RT @CNNPolitics: .@tedcruz: @realDonaldTrump can't beat @HillaryClinton https://t.co/w2bYr4t9ds #CNNSOTU https://t.co/QkDY9xxYfK,1,0.729251266,48.66164126,
Ted Cruz,7.03972E+17,2/28/2016 3:57:25 PM +00:00,"If we're going to get into who has the worst endorsements, I'd say Ted Cruz takes the cake.",1,0.687480092,-11.40521006,
